11098232,utility,11098232,2021-08-24,16/856288,16,16856288,2020-04-23,,,"LIME, MAGNESIA; SLAG; CEMENTS; COMPOSITIONS THEREOF, e.g. MORTARS, CONCRETE OR LIKE BUILDING MATERIALS; ARTIFICIAL STONE ; CERAMICS ; REFRACTORIES; TREATMENT OF NATURAL STONE",2021,,,,,,,,,
11098232,utility,11098232,2021-08-24,16/856288,16,16856288,2020-04-23,,,,2021,,,,,,,,,
11098232,utility,11098232,2021-08-24,16/856288,16,16856288,2020-04-23,,,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11098232,utility,11098232,2021-08-24,16/856288,16,16856288,2020-04-23,,,INDEXING SCHEME ASSOCIATED WITH SUBCLASS C10M RELATING TO LUBRICATING COMPOSITIONS,2021,,,,,,,,,
11098232,utility,11098232,2021-08-24,16/856288,16,16856288,2020-04-23,,,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11098232,utility,11098232,2021-08-24,16/856288,16,16856288,2020-04-23,,,LUBRICATING COMPOSITIONS ; USE OF CHEMICAL SUBSTANCES EITHER ALONE OR AS LUBRICATING INGREDIENTS IN A LUBRICATING COMPOSITION,2021,,,,,,,,,
11098257,utility,11098257,2021-08-24,15/930205,15,15930205,2020-05-12,08059,08059,"FUELS NOT OTHERWISE PROVIDED FOR ; NATURAL GAS; SYNTHETIC NATURAL GAS OBTAINED BY PROCESSES NOT COVERED BY SUBCLASSES C10G, C10K; LIQUEFIED PETROLEUM GAS; ADDING MATERIALS TO FUELS OR FIRES TO REDUCE SMOKE OR UNDESIRABLE DEPOSITS OR TO FACILITATE SOOT REMOVAL; FIRELIGHTERS",2021,,,,,,,,,
11098257,utility,11098257,2021-08-24,15/930205,15,15930205,2020-05-12,08059,08059,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11098257,utility,11098257,2021-08-24,15/930205,15,15930205,2020-05-12,08013,08059,"FUELS NOT OTHERWISE PROVIDED FOR ; NATURAL GAS; SYNTHETIC NATURAL GAS OBTAINED BY PROCESSES NOT COVERED BY SUBCLASSES C10G, C10K; LIQUEFIED PETROLEUM GAS; ADDING MATERIALS TO FUELS OR FIRES TO REDUCE SMOKE OR UNDESIRABLE DEPOSITS OR TO FACILITATE SOOT REMOVAL; FIRELIGHTERS",2021,,,,,,,,,
11098257,utility,11098257,2021-08-24,15/930205,15,15930205,2020-05-12,08059,08059,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
11098257,utility,11098257,2021-08-24,15/930205,15,15930205,2020-05-12,08013,08059,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
11098257,utility,11098257,2021-08-24,15/930205,15,15930205,2020-05-12,08013,08059,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,,06081,ENZYMES,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06073,06081,FERMENTATION OR ENZYME-USING PROCESSES TO SYNTHESISE A DESIRED CHEMICAL COMPOUND OR COMPOSITION OR TO SEPARATE OPTICAL ISOMERS FROM A RACEMIC MIXTURE,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06085,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,,06081,FERMENTATION OR ENZYME-USING PROCESSES TO SYNTHESISE A DESIRED CHEMICAL COMPOUND OR COMPOSITION OR TO SEPARATE OPTICAL ISOMERS FROM A RACEMIC MIXTURE,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06085,06081,FERMENTATION OR ENZYME-USING PROCESSES TO SYNTHESISE A DESIRED CHEMICAL COMPOUND OR COMPOSITION OR TO SEPARATE OPTICAL ISOMERS FROM A RACEMIC MIXTURE,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06073,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06085,06081,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06085,06081,ENZYMES,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,,06081,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06073,06081,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11098292,utility,11098292,2021-08-24,16/790534,16,16790534,2020-02-13,06073,06081,ENZYMES,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06075,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06081,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06075,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06001,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06081,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06077,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06001,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06077,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,41051,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06085,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,41051,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06085,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06037,06081,,2021,,,,,,,,,
11098365,utility,11098365,2021-08-24,16/747833,16,16747833,2020-01-21,06037,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06075,06081,,2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,41051,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06077,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06075,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06081,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06081,06081,,2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06077,06081,,2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,41051,06081,,2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06085,06081,,2021,,,,,,,,,
11098366,utility,11098366,2021-08-24,16/934407,16,16934407,2020-07-21,06085,06081,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11098396,utility,11098396,2021-08-24,16/856232,16,16856232,2020-04-23,,,"COATING METALLIC MATERIAL; COATING MATERIAL WITH METALLIC MATERIAL; SURFACE TREATMENT OF METALLIC MATERIAL BY DIFFUSION INTO THE SURFACE, BY CHEMICAL CONVERSION OR SUBSTITUTION; COATING BY VACUUM EVAPORATION, BY SPUTTERING, BY ION IMPLANTATION OR BY CHEMICAL VAPOUR DEPOSITION, IN GENERAL",2021,,,,,,,,,
11098442,utility,11098442,2021-08-24,17/107869,17,17107869,2020-11-30,,,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11098442,utility,11098442,2021-08-24,17/107869,17,17107869,2020-11-30,,,KNITTING,2021,,,,,,,,,
11098442,utility,11098442,2021-08-24,17/107869,17,17107869,2020-11-30,,,"TREATMENT, NOT PROVIDED FOR ELSEWHERE IN CLASS D06, OF FIBRES, THREADS, YARNS, FABRICS, FEATHERS OR FIBROUS GOODS MADE FROM SUCH MATERIALS",2021,,,,,,,,,
11098442,utility,11098442,2021-08-24,17/107869,17,17107869,2020-11-30,,,"INDEXING SCHEME ASSOCIATED WITH SUBLASSES OF SECTION D, RELATING TO TEXTILES",2021,,,,,,,,,
11098442,utility,11098442,2021-08-24,17/107869,17,17107869,2020-11-30,,,OUTERWEAR; PROTECTIVE GARMENTS; ACCESSORIES,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45077,36059,"INDEXING SCHEME ASSOCIATED WITH SUBLASSES OF SECTION D, RELATING TO TEXTILES",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45045,36059,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45045,36059,"MAKING TEXTILE FABRICS, e.g. FROM FIBRES OR FILAMENTARY MATERIAL ; FABRICS MADE BY SUCH PROCESSES OR APPARATUS, e.g. FELTS, NON-WOVEN FABRICS; COTTON-WOOL; WADDING ; ; NON-WOVEN FABRICS FROM STAPLE FIBRES, FILAMENTS OR YARNS, BONDED WITH AT LEAST ONE WEB-LIKE MATERIAL DURING THEIR CONSOLIDATION",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45077,36059,SANITARY EQUIPMENT NOT OTHERWISE PROVIDED FOR ; TOILET ACCESSORIES,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45045,36059,"INDEXING SCHEME ASSOCIATED WITH SUBLASSES OF SECTION D, RELATING TO TEXTILES",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45077,36059,PULP COMPOSITIONS; PREPARATION THEREOF NOT COVERED BY SUBCLASSES D21C OR D21D; IMPREGNATING OR COATING OF PAPER; TREATMENT OF FINISHED PAPER NOT COVERED BY CLASS B31 OR SUBCLASS D21G; PAPER NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45045,36059,PULP COMPOSITIONS; PREPARATION THEREOF NOT COVERED BY SUBCLASSES D21C OR D21D; IMPREGNATING OR COATING OF PAPER; TREATMENT OF FINISHED PAPER NOT COVERED BY CLASS B31 OR SUBCLASS D21G; PAPER NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45007,36059,"INDEXING SCHEME ASSOCIATED WITH SUBLASSES OF SECTION D, RELATING TO TEXTILES",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45007,36059,SANITARY EQUIPMENT NOT OTHERWISE PROVIDED FOR ; TOILET ACCESSORIES,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45007,36059,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45077,36059,"MAKING TEXTILE FABRICS, e.g. FROM FIBRES OR FILAMENTARY MATERIAL ; FABRICS MADE BY SUCH PROCESSES OR APPARATUS, e.g. FELTS, NON-WOVEN FABRICS; COTTON-WOOL; WADDING ; ; NON-WOVEN FABRICS FROM STAPLE FIBRES, FILAMENTS OR YARNS, BONDED WITH AT LEAST ONE WEB-LIKE MATERIAL DURING THEIR CONSOLIDATION",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45045,36059,SANITARY EQUIPMENT NOT OTHERWISE PROVIDED FOR ; TOILET ACCESSORIES,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45007,36059,"MAKING TEXTILE FABRICS, e.g. FROM FIBRES OR FILAMENTARY MATERIAL ; FABRICS MADE BY SUCH PROCESSES OR APPARATUS, e.g. FELTS, NON-WOVEN FABRICS; COTTON-WOOL; WADDING ; ; NON-WOVEN FABRICS FROM STAPLE FIBRES, FILAMENTS OR YARNS, BONDED WITH AT LEAST ONE WEB-LIKE MATERIAL DURING THEIR CONSOLIDATION",2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45007,36059,PULP COMPOSITIONS; PREPARATION THEREOF NOT COVERED BY SUBCLASSES D21C OR D21D; IMPREGNATING OR COATING OF PAPER; TREATMENT OF FINISHED PAPER NOT COVERED BY CLASS B31 OR SUBCLASS D21G; PAPER NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11098453,utility,11098453,2021-08-24,16/798606,16,16798606,2020-02-24,45077,36059,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11098457,utility,11098457,2021-08-24,16/829762,16,16829762,2020-03-25,39051,39039,HYDRAULIC ENGINEERING,2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,,,"ADDITIONAL WORK, SUCH AS EQUIPPING ROADS OR THE CONSTRUCTION OF PLATFORMS, HELICOPTER LANDING STAGES, SIGNS, SNOW FENCES, OR THE LIKE",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,42091,,"GENERAL BUILDING CONSTRUCTIONS; WALLS, e.g. PARTITIONS; ROOFS; FLOORS; CEILINGS; INSULATION OR OTHER PROTECTION OF BUILDINGS",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,42091,,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,,,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,,,STRUCTURAL ELEMENTS; BUILDING MATERIALS,2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,42091,,STRUCTURAL ELEMENTS; BUILDING MATERIALS,2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,42091,,"ADDITIONAL WORK, SUCH AS EQUIPPING ROADS OR THE CONSTRUCTION OF PLATFORMS, HELICOPTER LANDING STAGES, SIGNS, SNOW FENCES, OR THE LIKE",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,,,"GENERAL BUILDING CONSTRUCTIONS; WALLS, e.g. PARTITIONS; ROOFS; FLOORS; CEILINGS; INSULATION OR OTHER PROTECTION OF BUILDINGS",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,42091,,"FIXED OR MOVABLE CLOSURES FOR OPENINGS IN BUILDINGS, VEHICLES, FENCES OR LIKE ENCLOSURES IN GENERAL, e.g. DOORS, WINDOWS, BLINDS, GATES",2021,,,,,,,,,
11098483,utility,11098483,2021-08-24,16/800560,16,16800560,2020-02-25,,,"FIXED OR MOVABLE CLOSURES FOR OPENINGS IN BUILDINGS, VEHICLES, FENCES OR LIKE ENCLOSURES IN GENERAL, e.g. DOORS, WINDOWS, BLINDS, GATES",2021,,,,,,,,,
11098487,utility,11098487,2021-08-24,17/093930,17,17093930,2020-11-10,27163,27003,STRUCTURAL ELEMENTS; BUILDING MATERIALS,2021,,,,,,,,,
11098489,utility,11098489,2021-08-24,17/015522,17,17015522,2020-09-09,,,"FINISHING WORK ON BUILDINGS, e.g. STAIRS, FLOORS",2021,,,,,,,,,
11098489,utility,11098489,2021-08-24,17/015522,17,17015522,2020-09-09,,,"GENERAL BUILDING CONSTRUCTIONS; WALLS, e.g. PARTITIONS; ROOFS; FLOORS; CEILINGS; INSULATION OR OTHER PROTECTION OF BUILDINGS",2021,,,,,,,,,
11098492,utility,11098492,2021-08-24,16/864326,16,16864326,2020-05-01,,,"SCAFFOLDING; FORMS; SHUTTERING; BUILDING IMPLEMENTS OR AIDS, OR THEIR USE; HANDLING BUILDING MATERIALS ON THE SITE; REPAIRING, BREAKING-UP OR OTHER WORK ON EXISTING BUILDINGS",2021,,,,,,,,,
11098492,utility,11098492,2021-08-24,16/864326,16,16864326,2020-05-01,,,WORKING OR PROCESSING OF METAL WIRE,2021,,,,,,,,,
11098522,utility,11098522,2021-08-24,17/015229,17,17015229,2020-09-09,17179,,"FIXED OR MOVABLE CLOSURES FOR OPENINGS IN BUILDINGS, VEHICLES, FENCES OR LIKE ENCLOSURES IN GENERAL, e.g. DOORS, WINDOWS, BLINDS, GATES",2021,,,,,,,,,
11098563,utility,11098563,2021-08-24,16/911527,16,16911527,2020-06-25,48439,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11098563,utility,11098563,2021-08-24,16/911527,16,16911527,2020-06-25,48439,48201,BLASTING,2021,,,,,,,,,
11098645,utility,11098645,2021-08-24,16/861096,16,16861096,2020-04-28,12021,,GAS-TURBINE PLANTS; AIR INTAKES FOR JET-PROPULSION PLANTS; CONTROLLING FUEL SUPPLY IN AIR-BREATHING JET-PROPULSION PLANTS,2021,,,,,,,,,
11098645,utility,11098645,2021-08-24,16/861096,16,16861096,2020-04-28,12021,,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
11098645,utility,11098645,2021-08-24,16/861096,16,16861096,2020-04-28,12021,,"INDEXING SCHEME FOR ASPECTS RELATING TO NON-POSITIVE-DISPLACEMENT MACHINES OR ENGINES, GAS-TURBINES OR JET-PROPULSION PLANTS",2021,,,,,,,,,
11098676,utility,11098676,2021-08-24,17/026732,17,17026732,2020-09-21,,26163,"CYLINDERS, PISTONS OR CASINGS, FOR COMBUSTION ENGINES; ARRANGEMENTS OF SEALINGS IN COMBUSTION ENGINES",2021,,,,,,,,,
11098676,utility,11098676,2021-08-24,17/026732,17,17026732,2020-09-21,,26163,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11098788,utility,11098788,2021-08-24,16/881008,16,16881008,2020-05-22,,,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
11098788,utility,11098788,2021-08-24,16/881008,16,16881008,2020-05-22,,,GEARING,2021,,,,,,,,,
11098788,utility,11098788,2021-08-24,16/881008,16,16881008,2020-05-22,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11098789,utility,11098789,2021-08-24,16/854737,16,16854737,2020-04-21,,,GEARING,2021,,,,,,,,,
11098793,utility,11098793,2021-08-24,17/028642,17,17028642,2020-09-22,39095,39095,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11098793,utility,11098793,2021-08-24,17/028642,17,17028642,2020-09-22,39051,39095,GEARING,2021,,,,,,,,,
11098793,utility,11098793,2021-08-24,17/028642,17,17028642,2020-09-22,39049,39095,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11098793,utility,11098793,2021-08-24,17/028642,17,17028642,2020-09-22,39049,39095,GEARING,2021,,,,,,,,,
11098793,utility,11098793,2021-08-24,17/028642,17,17028642,2020-09-22,39051,39095,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11098793,utility,11098793,2021-08-24,17/028642,17,17028642,2020-09-22,39095,39095,GEARING,2021,,,,,,,,,
11098795,utility,11098795,2021-08-24,16/836465,16,16836465,2020-03-31,,,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
